date,relevant_issuer,Yt+1,Yt,Yt-1,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
2024-10-07,PGAS,1505.0,1505.0,1500.0,1515.0,1535.0,1500.0,67435900.0,55.24758588680017,101491029500.0,35.65805226189966,0.2584960102848571,0.1261656441839523,13.0,5.0
2024-10-08,PGAS,1505.0,1505.0,1505.0,1505.0,1510.0,1485.0,60413800.0,55.24758588680016,90922769000.0,34.89676281462111,0.2895052608396154,0.1283157963405384,8.0,2.0
2024-10-09,PGAS,1505.0,1505.0,1505.0,1510.0,1515.0,1490.0,29862500.0,55.24758588680016,44943062500.0,34.18985118500532,0.3329456829282758,0.1797725862704827,10.0,5.0
2024-10-10,PGAS,1520.0,1505.0,1505.0,1510.0,1510.0,1490.0,33954900.0,55.24758588680017,51102124500.0,33.17629038607637,0.3247640694265,0.25537942127,6.0,5.0
2024-10-11,PGAS,1520.0,1520.0,1505.0,1510.0,1540.0,1505.0,50007400.0,60.708708362652864,76011248000.0,33.30655535849949,0.1925365445824705,0.2938833260197059,6.0,10.0
2024-10-12,PGAS,1520.0,1520.0,1520.0,1510.0,1540.0,1505.0,50007400.0,60.708708362652864,76011248000.0,33.42751569003524,0.162807632487,0.1017346581761538,2.0,1.0
2024-10-13,PGAS,1545.0,1520.0,1520.0,1510.0,1540.0,1505.0,50007400.0,60.708708362652864,76011248000.0,33.53983599788986,0.0836835995766666,0.0934630108511111,1.0,0.0
2024-10-14,PGAS,1530.0,1545.0,1520.0,1530.0,1555.0,1515.0,83492600.0,68.66773618825262,128996067000.0,34.00127628375487,0.1476652758765897,0.1314507994097436,6.0,5.0
2024-10-15,PGAS,1545.0,1530.0,1545.0,1545.0,1550.0,1525.0,36778700.0,60.720194655285,56271411000.0,33.35832797777238,0.1578044718345555,0.1481913713718518,4.0,4.0
2024-10-16,PGAS,1535.0,1545.0,1530.0,1530.0,1545.0,1505.0,63614300.0,65.07350620796774,98284093500.0,33.83273312221721,0.226505216527037,0.2283648866333333,7.0,5.0
2024-10-17,PGAS,1525.0,1535.0,1545.0,1550.0,1555.0,1525.0,55425900.0,60.27730214215971,85078756500.0,33.55896647063027,0.2318662688071875,0.1746555500346875,8.0,5.0
2024-10-18,PGAS,1525.0,1525.0,1535.0,1535.0,1535.0,1510.0,33027000.0,55.844687338206015,50366175000.0,32.947611722728105,0.2159643785351999,0.1724511097995,5.0,3.0
2024-10-19,PGAS,1525.0,1525.0,1525.0,1535.0,1535.0,1510.0,33027000.0,55.844687338206015,50366175000.0,32.37992517110467,0.1307507595004444,0.1057262644188889,1.0,1.0
2024-10-20,PGAS,1545.0,1525.0,1525.0,1535.0,1535.0,1510.0,33027000.0,55.844687338206015,50366175000.0,31.852787658882903,0.13562316004,0.11000082812,1.0,0.0
2024-10-21,PGAS,1545.0,1545.0,1525.0,1525.0,1555.0,1515.0,49300700.0,62.6969576312236,76169581500.0,32.43473139753412,0.1901546276486956,0.2420268907569565,4.0,6.0
2024-10-22,PGAS,1550.0,1545.0,1545.0,1550.0,1560.0,1535.0,33481100.0,62.6969576312236,51728299500.0,31.903679154853112,0.2802029428193461,0.0534973925242307,8.0,1.0
2024-10-23,PGAS,1530.0,1550.0,1545.0,1550.0,1570.0,1540.0,57763200.0,64.30312605047438,89532960000.0,31.7677020723636,0.2747103383086364,0.1063581053345454,6.0,2.0
2024-10-24,PGAS,1500.0,1530.0,1550.0,1555.0,1555.0,1530.0,25520800.0,54.24237895087621,39046824000.0,31.284294781480487,0.1573933999471,0.2075642380317333,5.0,5.0
2024-10-25,PGAS,1500.0,1500.0,1530.0,1530.0,1535.0,1500.0,32979100.0,43.29898961749992,49468650000.0,31.549702297089024,0.3241218748939131,0.0695081264356521,7.0,2.0
2024-10-26,PGAS,1500.0,1500.0,1500.0,1530.0,1535.0,1500.0,32979100.0,43.29898961749992,49468650000.0,31.79615213301124,0.50886577285375,0.1439305750749999,5.0,1.0
2024-10-27,PGAS,1500.0,1500.0,1500.0,1530.0,1535.0,1500.0,32979100.0,43.29898961749992,49468650000.0,32.02499840922472,0.1519768793272727,0.3587999296845454,1.0,5.0
2024-10-28,PGAS,1495.0,1500.0,1500.0,1490.0,1510.0,1490.0,20382900.0,43.29898961749992,30574350000.0,31.16606995142296,0.2727313996695238,0.1875805900761905,5.0,4.0
2024-10-29,PGAS,1505.0,1495.0,1500.0,1505.0,1510.0,1485.0,18544400.0,41.42542953328709,27723878000.0,30.725636383464177,0.330750218518,0.2723555802742,7.0,6.0
2024-10-30,PGAS,1565.0,1505.0,1495.0,1495.0,1515.0,1475.0,26041500.0,46.41904390228563,39192457500.0,31.38809092750245,0.2769065676350968,0.2184661115903225,9.0,6.0
2024-10-31,PGAS,1530.0,1565.0,1505.0,1510.0,1565.0,1505.0,88125000.0,65.45082696881207,137915625000.0,33.431798718395136,0.3127049115116226,0.1589499950320754,18.0,8.0
2024-11-01,PGAS,1530.0,1530.0,1565.0,1565.0,1570.0,1530.0,29992000.0,53.51065089915529,45887760000.0,33.900955952795485,0.1888217672435714,0.2217459299995,5.0,6.0
2024-11-02,PGAS,1530.0,1530.0,1530.0,1565.0,1570.0,1530.0,29992000.0,53.51065089915529,45887760000.0,34.33660195616724,0.00010295339,0.00206760022,0.0,0.0
2024-11-03,PGAS,1510.0,1530.0,1530.0,1565.0,1570.0,1530.0,29992000.0,53.51065089915529,45887760000.0,34.741130387869575,0.3111720352525,0.04261025851875,2.0,0.0
2024-11-04,PGAS,1515.0,1510.0,1530.0,1530.0,1530.0,1500.0,29052300.0,47.34617080323224,43868973000.0,34.40247821730746,0.3210175067816667,0.2241474456360833,7.0,5.0
2024-11-05,PGAS,1515.0,1515.0,1510.0,1510.0,1525.0,1505.0,13911300.0,48.93013592694618,21075619500.0,33.37372977321407,0.2383211048357142,0.1562279613352381,6.0,3.0
2024-11-06,PGAS,1560.0,1515.0,1515.0,1515.0,1530.0,1505.0,24517100.0,48.93013592694618,37143406500.0,32.775606217984496,0.4338615521382353,0.0697977006288235,8.0,1.0
2024-11-07,PGAS,1530.0,1560.0,1515.0,1515.0,1575.0,1515.0,81339500.0,61.13400032756154,126889620000.0,34.72020577384275,0.2271548099841935,0.1255227740906451,6.0,4.0
2024-11-08,PGAS,1530.0,1530.0,1560.0,1570.0,1570.0,1520.0,30076700.0,52.181529747021656,46017351000.0,35.81161964713969,0.2729565452802667,0.0720705229396666,8.0,2.0
2024-11-09,PGAS,1530.0,1530.0,1530.0,1570.0,1570.0,1520.0,30076700.0,52.18152974702166,46017351000.0,36.82507538662971,0.039681911226,0.2447191369211111,0.0,2.0
2024-11-10,PGAS,1495.0,1530.0,1530.0,1570.0,1570.0,1520.0,30076700.0,52.181529747021656,46017351000.0,37.76614143044189,0.48595061312,0.0734225673428571,3.0,1.0
2024-11-11,PGAS,1525.0,1495.0,1530.0,1530.0,1530.0,1470.0,47646800.0,43.00497557630625,71231966000.0,39.35427418541032,0.2216808468135238,0.1843828624195238,4.0,5.0
2024-11-12,PGAS,1505.0,1525.0,1495.0,1495.0,1530.0,1490.0,30609800.0,50.964881720123984,46679945000.0,39.40039745788101,0.2717692043637037,0.1309275027622222,7.0,3.0
2024-11-13,PGAS,1480.0,1505.0,1525.0,1525.0,1525.0,1505.0,11183900.0,46.32040514810973,16831769500.0,38.01465478231808,0.2861011623544444,0.1231356451611111,5.0,3.0
2024-11-14,PGAS,1485.0,1480.0,1505.0,1505.0,1510.0,1480.0,22082800.0,41.25891645950793,32682544000.0,37.44217944072393,0.41295239601,0.0497152682728571,8.0,2.0
2024-11-15,PGAS,1485.0,1485.0,1480.0,1480.0,1500.0,1480.0,9712600.0,42.609618974223,14423211000.0,36.19630948067222,0.3025349844634211,0.1321210649899999,6.0,3.0
2024-11-16,PGAS,1485.0,1485.0,1485.0,1480.0,1500.0,1480.0,9712600.0,42.609618974223,14423211000.0,35.03943023205277,0.167189553511,0.014058212772,1.0,0.0
2024-11-17,PGAS,1465.0,1485.0,1485.0,1480.0,1500.0,1480.0,9712600.0,42.609618974223,14423211000.0,33.965185215477575,0.117164473357875,0.3349553603,0.0,3.0
2024-11-18,PGAS,1505.0,1465.0,1485.0,1490.0,1495.0,1460.0,13192000.0,38.21913269745431,19326280000.0,34.039100557229176,0.2267627229428846,0.3614498991271538,6.0,10.0
2024-11-19,PGAS,1490.0,1505.0,1465.0,1475.0,1505.0,1470.0,13026100.0,49.4400061580251,19604280500.0,34.46487908885566,0.2942569973566666,0.1947848887416666,5.0,4.0
2024-11-20,PGAS,1495.0,1490.0,1505.0,1505.0,1510.0,1485.0,8252700.0,46.06148567147655,12296523000.0,33.78881629679454,0.5166498886706666,0.1022386627673333,8.0,1.0
2024-11-21,PGAS,1495.0,1495.0,1490.0,1500.0,1510.0,1495.0,13457900.0,47.35295898418363,20119560500.0,32.803900847023506,0.0993403859052307,0.1844861267092307,3.0,4.0
2024-11-22,PGAS,1495.0,1495.0,1495.0,1510.0,1515.0,1490.0,17575800.0,47.35295898418363,26275821000.0,32.2464793579504,0.14482733433695,0.31720751198475,6.0,12.0
2024-11-23,PGAS,1495.0,1495.0,1495.0,1510.0,1515.0,1490.0,17575800.0,47.35295898418363,26275821000.0,31.72887368952537,0.1535250774885714,0.2688735078314286,1.0,2.0
2024-11-24,PGAS,1570.0,1495.0,1495.0,1510.0,1515.0,1490.0,17575800.0,47.35295898418362,26275821000.0,31.24823985455927,0.1151220034961111,0.12731091067,1.0,1.0
2024-11-25,PGAS,1535.0,1570.0,1495.0,1505.0,1575.0,1500.0,84402100.0,64.50148067862037,132511297000.0,34.73050843637647,0.1813028418380408,0.1959610138340816,9.0,8.0
2024-11-26,PGAS,1535.0,1535.0,1570.0,1570.0,1575.0,1535.0,27779100.0,55.42800944313157,42640918500.0,35.106900690921,0.213398033658421,0.0067069839826315,4.0,0.0
2024-11-27,PGAS,1540.0,1535.0,1535.0,1570.0,1575.0,1535.0,27779100.0,55.42800944313158,42640918500.0,35.456407784426645,0.4742971040666666,0.0227896019666666,2.0,0.0
2024-11-28,PGAS,1520.0,1540.0,1535.0,1545.0,1550.0,1525.0,15009700.0,56.4431623222938,23114938000.0,34.709521514110456,0.2493722691452999,0.2180534313239999,4.0,4.0
2024-11-29,PGAS,1520.0,1520.0,1540.0,1550.0,1555.0,1515.0,21351100.0,51.40027210613278,32453672000.0,35.087412834531136,0.2515945206142857,0.1763594825571428,1.0,1.0
2024-11-30,PGAS,1520.0,1520.0,1520.0,1550.0,1555.0,1515.0,21351100.0,51.40027210613278,32453672000.0,35.43831191777891,0.0320444666791666,0.3922725972416667,0.0,3.0
2024-12-01,PGAS,1570.0,1520.0,1520.0,1550.0,1555.0,1515.0,21351100.0,51.40027210613278,32453672000.0,35.764146780794704,0.2268583934544444,0.0763293225677777,2.0,1.0
2024-12-02,PGAS,1585.0,1570.0,1520.0,1540.0,1570.0,1525.0,52765000.0,62.00097548290363,82841050000.0,36.78099343930937,0.2833174665022857,0.1555670473916428,8.0,4.0
2024-12-03,PGAS,1595.0,1585.0,1570.0,1570.0,1585.0,1545.0,48698500.0,64.50249885413862,77187122500.0,37.01092247935871,0.1567980693237619,0.1554286429937142,7.0,6.0
2024-12-04,PGAS,1570.0,1595.0,1585.0,1585.0,1595.0,1565.0,50400300.0,66.10451677838401,80388478500.0,36.510142302261656,0.1891835611916216,0.3235578889002702,7.0,12.0
2024-12-05,PGAS,1625.0,1570.0,1595.0,1585.0,1590.0,1560.0,24072400.0,58.94268381615532,37793668000.0,36.40227499495725,0.2884538471821052,0.0585472981807368,5.0,1.0
2024-12-06,PGAS,1625.0,1625.0,1570.0,1575.0,1635.0,1565.0,58566300.0,67.32887111502126,95170237500.0,38.802112495317445,0.2507453669533488,0.1943184517646511,11.0,8.0
2024-12-07,PGAS,1625.0,1625.0,1625.0,1575.0,1635.0,1565.0,58566300.0,67.32887111502126,95170237500.0,41.0305330313662,0.0351590172778571,0.1412294767285714,0.0,1.0
2024-12-08,PGAS,1665.0,1625.0,1625.0,1575.0,1635.0,1565.0,58566300.0,67.32887111502126,95170237500.0,43.0997806719829,0.28229909106125,0.13815667301625,2.0,1.0
2024-12-09,PGAS,1590.0,1665.0,1625.0,1625.0,1665.0,1625.0,62431500.0,72.44186403207311,103948447500.0,42.87836776684127,0.1356569023186829,0.2062543648068292,4.0,8.0
2024-12-10,PGAS,1605.0,1590.0,1665.0,1660.0,1660.0,1590.0,48882900.0,55.04670712899885,77723811000.0,45.17277006920974,0.190792655587647,0.1632267196141176,4.0,3.0
2024-12-11,PGAS,1615.0,1605.0,1590.0,1590.0,1625.0,1585.0,59048300.0,57.25733194283616,94772521500.0,44.803286492837614,0.24240991161475,0.2150673083635,5.0,4.0
2024-12-12,PGAS,1605.0,1615.0,1605.0,1610.0,1630.0,1605.0,29522000.0,58.71493713105193,47678030000.0,43.3887660290635,0.2394254794546667,0.0571658173664,4.0,0.0
2024-12-13,PGAS,1605.0,1605.0,1615.0,1620.0,1625.0,1590.0,23107900.0,56.63501082030216,37088179500.0,42.78956845555896,0.266454290079,0.189588864556,4.0,2.0
2024-12-14,PGAS,1605.0,1605.0,1605.0,1620.0,1625.0,1590.0,23107900.0,56.63501082030216,37088179500.0,42.23317070873332,0.5148815555875,0.02542944592,4.0,0.0
2024-12-15,PGAS,1575.0,1605.0,1605.0,1620.0,1625.0,1590.0,23107900.0,56.63501082030216,37088179500.0,41.71651565810952,0.368408278813,0.00282029513,2.0,0.0
2024-12-16,PGAS,1525.0,1575.0,1605.0,1605.0,1605.0,1565.0,17185900.0,49.99861032650781,27067792500.0,41.59390739681597,0.3338487806733333,0.1472207359916666,2.0,1.0
2024-12-17,PGAS,1550.0,1525.0,1575.0,1585.0,1590.0,1515.0,29877000.0,41.31023294928043,45562425000.0,43.980056868471976,0.2927943323357272,0.015470749470909,3.0,0.0
2024-12-18,PGAS,1535.0,1550.0,1525.0,1525.0,1565.0,1525.0,23509500.0,46.33193950288351,36439725000.0,43.69576709215255,0.1776735725602999,0.1319769170799999,2.0,1.0
2024-12-19,PGAS,1550.0,1535.0,1550.0,1550.0,1565.0,1515.0,24710900.0,43.90457680213646,37931231500.0,44.146069442713085,0.1385248551223077,0.310783764976923,2.0,4.0
2024-12-20,PGAS,1550.0,1550.0,1535.0,1535.0,1570.0,1535.0,30614300.0,46.90049107263573,47452165000.0,43.49277876823358,0.4179851691825,0.1208161411078333,5.0,1.0
2024-12-21,PGAS,1550.0,1550.0,1550.0,1535.0,1570.0,1535.0,30614300.0,46.90049107263573,47452165000.0,42.88615171335975,0.001559550235,0.00204101393,0.0,0.0
2024-12-22,PGAS,1560.0,1550.0,1550.0,1535.0,1570.0,1535.0,30614300.0,46.90049107263573,47452165000.0,42.32285516240548,0.18281743501,0.020593911,1.0,0.0
2024-12-23,PGAS,1545.0,1560.0,1550.0,1555.0,1575.0,1540.0,18652900.0,49.16127668042222,29098524000.0,41.79979407937652,0.2300158933177999,0.1784430415605,5.0,4.0
2024-12-24,PGAS,1545.0,1545.0,1560.0,1565.0,1570.0,1540.0,12557200.0,45.99768249484711,19400874000.0,40.95695164513534,0.3620124099785715,0.0494539421514285,3.0,0.0
2024-12-25,PGAS,1545.0,1545.0,1545.0,1565.0,1570.0,1540.0,12557200.0,45.99768249484711,19400874000.0,40.17431224191139,0.1639657296895555,0.0209096113022222,1.0,0.0
2024-12-26,PGAS,1590.0,1545.0,1545.0,1565.0,1570.0,1540.0,12557200.0,45.99768249484711,19400874000.0,39.44757565320343,0.3322581244333333,0.0251511385666666,1.0,0.0
2024-12-27,PGAS,1590.0,1590.0,1545.0,1555.0,1600.0,1555.0,20144800.0,56.489038051620426,32030232000.0,40.55846310654604,0.5601809571959999,0.001893231948,3.0,0.0
2024-12-28,PGAS,1590.0,1590.0,1590.0,1555.0,1600.0,1555.0,20144800.0,56.489038051620426,32030232000.0,40.875715741792746,0.0011338217533333,0.0050992402033333,0.0,0.0
2024-12-29,PGAS,1590.0,1590.0,1590.0,1555.0,1600.0,1555.0,20144800.0,56.489038051620426,32030232000.0,41.17030747452184,0.494238816975,0.0060768100975,2.0,0.0
2024-12-30,PGAS,1590.0,1590.0,1590.0,1600.0,1610.0,1580.0,22306500.0,56.489038051620426,35467335000.0,40.37242836919885,0.2780449363966666,0.256478432475,3.0,3.0
2024-12-31,PGAS,1590.0,1590.0,1590.0,1600.0,1610.0,1580.0,22306500.0,56.489038051620426,35467335000.0,39.63154062854179,0.24194867652,0.0247990027,1.0,0.0
2025-01-01,PGAS,1610.0,1590.0,1590.0,1600.0,1610.0,1580.0,22306500.0,56.489038051620426,35467335000.0,38.9435734407888,0.4296956214399999,0.54617243744,2.0,3.0
2025-01-02,PGAS,1595.0,1610.0,1590.0,1610.0,1610.0,1590.0,18989200.0,61.653976224034906,30572612000.0,37.59046105216104,0.1109445906859999,0.0047410539616666,1.0,0.0
2025-01-03,PGAS,1595.0,1595.0,1610.0,1610.0,1620.0,1595.0,18495500.0,56.2599649904172,29500322500.0,36.691142405578105,0.2103076065549999,0.19251416017,2.0,1.0
2025-01-04,PGAS,1595.0,1595.0,1595.0,1610.0,1620.0,1595.0,18495500.0,56.2599649904172,29500322500.0,35.856060805179666,0.64527917,0.2449708519666666,2.0,1.0
2025-01-05,PGAS,1715.0,1595.0,1595.0,1610.0,1620.0,1595.0,18495500.0,56.2599649904172,29500322500.0,35.08062789052398,0.5000725095399999,0.1006928749333333,3.0,1.0
2025-01-06,PGAS,1645.0,1715.0,1595.0,1595.0,1725.0,1595.0,159352500.0,76.66162251926107,273289537500.0,41.86058304120083,0.1526524274116712,0.200674805050274,11.0,14.0
2025-01-07,PGAS,1665.0,1645.0,1715.0,1720.0,1720.0,1635.0,66967600.0,59.28910684886488,110161702000.0,44.94196996682934,0.1504517685959999,0.2441462106980244,7.0,9.0
2025-01-08,PGAS,1675.0,1665.0,1645.0,1640.0,1680.0,1640.0,25784000.0,61.942728448182415,42930360000.0,44.58897211205582,0.1285309688717241,0.0915722700172413,4.0,2.0
2025-01-09,PGAS,1705.0,1675.0,1665.0,1665.0,1690.0,1650.0,29178300.0,63.23317258087162,48873652500.0,44.26118838976612,0.3870058150205555,0.2309870869999999,7.0,4.0
2025-01-10,PGAS,1705.0,1705.0,1675.0,1675.0,1710.0,1675.0,38298100.0,66.86326145211919,65298260500.0,43.59967493335426,0.2829861745128125,0.0330160965264375,5.0,0.0
2025-01-11,PGAS,1705.0,1705.0,1705.0,1675.0,1710.0,1675.0,38298100.0,66.86326145211919,65298260500.0,42.98541243811467,0.2748762258055555,0.02658655376,3.0,0.0
2025-01-12,PGAS,1715.0,1705.0,1705.0,1675.0,1710.0,1675.0,38298100.0,66.86326145211919,65298260500.0,42.4150258353922,0.3452343626585715,0.0969335706565714,5.0,2.0
2025-01-13,PGAS,1655.0,1715.0,1705.0,1705.0,1725.0,1690.0,40585600.0,68.17156691597526,69604304000.0,41.88538113286419,0.333572394375,0.2235829830016666,6.0,4.0
2025-01-14,PGAS,1655.0,1655.0,1715.0,1720.0,1720.0,1655.0,38453400.0,54.31501351870951,63640377000.0,43.5364253376596,0.0625736296664666,0.24408113213,1.0,3.0
2025-01-15,PGAS,1645.0,1655.0,1655.0,1655.0,1675.0,1650.0,19889800.0,54.31501351870951,32917619000.0,42.2123949563982,0.2681653276083333,0.1280111336133333,3.0,1.0
2025-01-16,PGAS,1630.0,1645.0,1655.0,1670.0,1675.0,1640.0,23295200.0,52.2617076160298,38320604000.0,41.69722388808405,0.1226095793632142,0.026614114125,2.0,0.0
2025-01-17,PGAS,1630.0,1630.0,1645.0,1655.0,1660.0,1620.0,24404700.0,49.25389820030528,39779661000.0,41.57599361036376,0.2250098395062666,0.2231194980879999,3.0,3.0
2025-01-18,PGAS,1630.0,1630.0,1630.0,1655.0,1660.0,1620.0,24404700.0,49.25389820030528,39779661000.0,41.46342263819492,0.2359717301828,0.314079670368,2.0,1.0
2025-01-19,PGAS,1610.0,1630.0,1630.0,1655.0,1660.0,1620.0,24404700.0,49.25389820030528,39779661000.0,41.358892449752425,0.3344193506999999,0.0083914828333333,1.0,0.0
2025-01-20,PGAS,1610.0,1610.0,1630.0,1625.0,1650.0,1595.0,27396800.0,44.94613468021532,44108848000.0,42.33325727477011,0.1717061631918,0.2167159695166666,2.0,3.0
2025-01-21,PGAS,1585.0,1610.0,1610.0,1620.0,1630.0,1600.0,13780400.0,44.94613468021532,22186444000.0,41.45231032657225,0.2733820441147059,0.2442755590229411,5.0,4.0
2025-01-22,PGAS,1650.0,1585.0,1610.0,1620.0,1625.0,1580.0,19929500.0,39.88859431758262,31588257500.0,41.7057167318171,0.3065535103886956,0.2500943493934782,7.0,6.0
2025-01-23,PGAS,1650.0,1650.0,1585.0,1610.0,1660.0,1595.0,36992500.0,54.29028687761561,61037625000.0,44.08387982240159,0.2348682419852903,0.1237552452693548,8.0,2.0
2025-01-24,PGAS,1650.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.2902868776156,41646000000.0,43.79217412080148,0.1547412712866666,0.0546527121838888,3.0,1.0
2025-01-25,PGAS,1650.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.2902868776156,41646000000.0,43.52130454074423,0.6596624462166667,0.020738716115,4.0,0.0
2025-01-26,PGAS,1650.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.29028687761561,41646000000.0,43.269782787833925,0.012346226812,0.03662640626,0.0,0.0
2025-01-27,PGAS,1650.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.2902868776156,41646000000.0,43.03622687441722,0.009436068115,0.0100519354499999,0.0,0.0
2025-01-28,PGAS,1650.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.2902868776156,41646000000.0,42.81935352624456,0.9614245675,0.00272498875,4.0,0.0
2025-01-29,PGAS,1630.0,1650.0,1650.0,1655.0,1670.0,1630.0,25240000.0,54.29028687761561,41646000000.0,42.61797113151281,0.4159073038987499,0.1141966892937499,3.0,1.0
2025-01-30,PGAS,1600.0,1630.0,1650.0,1650.0,1650.0,1610.0,15516700.0,48.30778064291826,25292221000.0,42.430973193547615,0.2290293057466666,0.2095551913711111,2.0,2.0
2025-01-31,PGAS,1600.0,1600.0,1630.0,1635.0,1635.0,1595.0,30190500.0,41.008060715314,48304800000.0,42.25733225115136,0.0822314426258333,0.1757931434258333,1.0,2.0
2025-02-01,PGAS,1600.0,1600.0,1600.0,1635.0,1635.0,1595.0,30190500.0,41.008060715314,48304800000.0,42.09609423321198,0.0010229136675,0.4994913079499999,0.0,2.0
2025-02-02,PGAS,1590.0,1600.0,1600.0,1635.0,1635.0,1595.0,30190500.0,41.008060715314,48304800000.0,41.94637321655398,0.050583219288,0.303963475802,0.0,2.0
2025-02-03,PGAS,1585.0,1590.0,1600.0,1600.0,1605.0,1560.0,21401500.0,38.58092246366136,34028385000.0,42.16448941537156,0.2721275102476923,0.3594217294114102,11.0,15.0
2025-02-04,PGAS,1630.0,1585.0,1590.0,1600.0,1620.0,1580.0,9938300.0,37.389330250763926,15752205500.0,42.00988302855931,0.1256527380390689,0.4495364334544482,3.0,13.0
2025-02-05,PGAS,1565.0,1630.0,1585.0,1630.0,1635.0,1605.0,33165300.0,51.81392943242927,54059439000.0,42.5806056693765,0.1529049698908333,0.1041981472427083,3.0,2.0
2025-02-06,PGAS,1575.0,1565.0,1630.0,1635.0,1640.0,1565.0,22370800.0,38.14397932968636,35010302000.0,44.89627669299247,0.0895443095923076,0.2566667562603846,2.0,7.0
2025-02-07,PGAS,1575.0,1575.0,1565.0,1565.0,1595.0,1530.0,19952200.0,40.73453782003992,31424715000.0,46.33225692920729,0.2261786255287499,0.1094930209049999,6.0,2.0
2025-02-08,PGAS,1575.0,1575.0,1575.0,1565.0,1595.0,1530.0,19952200.0,40.73453782003992,31424715000.0,47.66566714854962,0.3341111918,0.0008924533766666,1.0,0.0
2025-02-09,PGAS,1595.0,1575.0,1575.0,1565.0,1595.0,1530.0,19952200.0,40.73453782003992,31424715000.0,48.90383378079608,0.0061293928644444,0.228787627421111,0.0,2.0
2025-02-10,PGAS,1630.0,1595.0,1575.0,1575.0,1620.0,1560.0,23764300.0,46.3474218183346,37904058500.0,49.69641708216779,0.1193759604998518,0.3115358370357037,3.0,8.0
2025-02-11,PGAS,1640.0,1630.0,1595.0,1605.0,1655.0,1605.0,43807400.0,54.47334743176175,71406062000.0,50.43238729058437,0.1089265345716129,0.3169840672672903,3.0,10.0
2025-02-12,PGAS,1625.0,1640.0,1630.0,1640.0,1650.0,1620.0,20008400.0,56.5004853468513,32813776000.0,48.97293105554263,0.1355712855692,0.1747435537264,4.0,3.0
2025-02-13,PGAS,1645.0,1625.0,1640.0,1640.0,1655.0,1605.0,41667900.0,52.70925316126326,67710337500.0,49.04629312300387,0.2615754496315625,0.304491423831875,4.0,5.0
